SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
0.1994462364499215,0.3013194471633844,0.42187770682229675,0.23057128152341744,0.6004987683922453,0.034364261168384896,0.12146752602875563,0.26971506241947757,0.20325203252032517,0.5712568761702046,0.44836059302086806,0.31762366974622835,0.24647887323943674,0.02718356286598251,0.2683797995832921,0.6834216953863697,0.5203661327231122,0.7473139657193484,0.5859515853746484,0.10183683974709606,0.13027463158250613,0.32866666666666683,0.0912563252969567,0.5320081135902638,0.5186988271741536,0.017841466390326743,0.2842981760507532,0.26268581439792227,0.2840019654500138,0.06418139666083195,0.29369554074833426,0.6038593421394267,0.0023094688939639422,0.24313358302122354,0.3946273835309948,0.16268022163486806,0.3088082901554404,0.34008532840733197,0.3209372620174536,0.5226706527154958,0.32143774153978727,0.004361183615938032,0.2776090271429177,0.4033182454039859,0.41336971350613916,0.2349522623495226,0.41695000582839215,0.45625355636024645,0.0
0.13047103326661413,0.3454837320386829,0.4146653436149223,0.3165208440555843,0.2904525434118082,0.3479381443298969,0.5275161130391671,0.27617575412906653,0.3008130081300813,0.6071803093940835,0.28784858541431946,0.7044790083031225,0.4814677538917718,0.02164422562526082,0.2270066474848696,0.5192071430262628,0.3299771167048055,0.7208423872689909,0.3029640135580183,0.13166626525566158,0.11610669209571092,0.3566666666666668,0.06131861120999768,0.17403651115618665,0.22128789555211334,0.08582135765746249,0.1197462331482949,0.5404857271535981,0.2910609564800759,0.02668760572021761,0.28549461814454136,0.2994255257704657,0.0,0.19475655430711616,0.6865867774935657,0.2484307810581357,0.360621761658031,0.5625507051168774,0.3087058217567356,0.26756352765321373,0.3756403933067127,0.8866150321654375,0.9534176925603343,1.0,0.2537517053206003,0.4009962640099626,0.41105754077958434,0.44661740121898896,0.0
0.41748569532268665,0.27375592185114134,0.3595661897621223,0.17241379310344834,0.5772873893385121,0.24183848797250856,0.13832424392662374,0.17787446861630457,0.3257839721254356,0.11871941480009679,0.5655796785366367,0.46544263828791965,0.16530763528539666,0.01805563797241104,0.29070344280186533,0.7719036670095418,0.3180778032036613,0.35416945535321415,0.20055770571407966,0.11883284294802879,0.2640482343901041,0.4233333333333334,0.21399289878939753,0.22758620689655168,0.4845098473113524,0.46835179532456117,0.3802537668517048,0.39949592443441223,0.36961841564214737,0.6059733288251367,0.6130189646335213,0.4806358522460016,0.4070438835076352,0.2596754057428214,0.2901296175874347,0.3724359745650213,0.4590673575129534,0.3772755589437433,0.3434307150435798,0.34379671150971597,0.2682195758203987,0.02398650897987621,0.012810521241630795,0.3820988842872546,0.27830832196452926,0.2698215026982149,0.35521979635304884,0.37075046394040934,0.0
0.06338267356660328,0.2894170157785521,0.25251623657379807,0.3571796191456511,0.48147518336914996,0.309278350515464,0.5374318294496779,0.15085809436544995,0.4285714285714286,0.42249142883931984,0.7920240788389574,0.6759443339960238,0.22498146775389183,0.0,0.6172239309455304,0.72740914217465,0.348741418764302,0.7296520053831089,0.23402004855885966,0.07961522844828556,0.38152070286334294,0.29100000000000004,0.08874749123436458,0.502474645030426,0.21365346315556547,0.35238340828459347,0.19746233148294984,0.391102442934979,0.3212887879530261,0.5439898679547951,0.41209636084059453,0.313046042749166,0.1726328053520539,0.22596754057428217,0.43157814629961344,0.3855074244512124,0.3093264248704663,0.5054413627635569,0.33608004604391845,0.2521175884404584,0.3641076546468012,0.005792196942637335,0.003220522296921135,0.5588605161126605,0.4624829467939974,0.2395184723951847,0.3588281659275469,0.3023086500492461,0.0
0.2681590299555053,0.12340942014799734,0.3322806943475156,0.5959855892949047,0.12655966241080446,0.2534364261168385,0.3009419930589985,0.25940016165055824,0.18379790940766552,0.20475039336020176,0.6879591419435396,0.47152379838615377,0.4785025945144553,0.020301296113512654,0.24456791348348061,0.7151711512898404,0.5697940503432495,0.6097016767528454,0.5017187913170991,0.0566035759583045,0.13422342634613613,0.17766666666666672,0.0856409188138804,0.2853549695740366,0.14096038946669623,0.22664803511378315,0.24147501982553515,0.3868283514343138,0.5220855507842355,0.4468856402858019,0.3926191696565863,0.5812460253018378,0.0,0.3411360799001249,0.14723840790918558,0.53500984823622,0.2585492227979274,0.5541267841600391,0.1572502954388635,0.3432984554060788,0.23823630069510035,0.015264142958377431,0.0,0.3764042416634075,0.2669395179627104,0.34869240348692404,0.3910890873257713,0.45729952373642524,0.0
0.2593123485841966,0.27657491875807527,0.4706837020739854,0.5450334534225425,0.19404873446585735,0.21667382588774342,0.38125929598413494,0.264041476225931,0.23081204026325977,0.43064779876670567,0.7117432502847016,0.49300276770748064,0.6389918458117123,0.021816820200788886,0.4719218176406391,0.7606988112369324,0.6320366132723112,0.7083948560488584,0.17534075338349486,0.0808385027977376,0.3237427747388932,0.29530555555555565,0.10355684327610011,0.5037728194726165,0.3348085859703475,0.3403810490005481,0.21755220724292867,0.44135156290257993,0.3729032627638154,0.4380881985607329,0.3502477362036561,0.6273091199277818,0.2944572918321189,0.1677070328755722,0.5528347084450894,0.28003275163694435,0.2953367875647668,0.60095034236438,0.3149685775733866,0.49078226208271036,0.42136962547860135,0.0017717309007112604,0.0001431343229834507,0.36614637589376375,0.39643019554342895,0.24660993496609934,0.45621190421215146,0.6244001610193519,0.0
0.31648306493937695,0.5218276496613288,0.49249703830040914,0.4549665465774576,0.17688724505833792,0.5519759450171822,0.6286564204263759,0.12616994858345032,0.6332752613240418,0.5266236987942692,0.4932570659058674,0.4322301485206408,0.7435137138621204,0.0807361343126721,0.7955154281178688,0.5333208623013921,0.4901601830663616,0.4507332329291769,0.4171975287867497,0.8650306967975431,0.27070207759785975,0.7813333333333334,0.6119954640177688,0.6807572684246113,0.8054879398096926,0.500558062682548,0.7073750991276763,0.13721726613997065,0.0576412530145064,0.23621911734956025,0.6442849820604819,0.20703557917956877,0.036496607832951125,0.7284644194756554,0.2026436632116818,0.7493192863358062,0.5062176165803108,0.10401469107833539,0.3616369849149964,0.5944195316392628,0.19817394981862438,0.010845657055922452,0.01502585044380974,0.4608462903227951,0.3838108231014098,0.837276878372769,0.6057593376963292,0.06501525150608306,0.0
0.5352906680574196,0.39330227216371066,0.5245407321892546,0.6680391147709729,0.3828854858026627,0.3346219931271478,0.34159643034209225,0.43538110758915505,0.34001161440185823,0.48971718619549165,0.6860059897955775,0.3311893345807507,0.541141586360267,0.03927917614549197,0.1508086119654728,0.8505631507125777,0.5881006864988558,0.3893203201492242,0.19853842640448094,0.06404160169109058,0.08184778979394258,0.1863333333333334,0.3393560836891748,0.1120486815415822,0.26261341004647054,0.4657643161539693,0.31720856463124497,0.4570951727442387,0.5422840494769348,0.5652161607450681,0.45002562788313694,0.34539908564035793,0.19976905468094686,0.2705992509363295,0.5371677952113102,0.5786308046464403,0.19015544041450777,0.8190867843559642,0.1233019456464112,0.3343298455406079,0.633359877114669,0.0022487352925119747,0.000858805898176045,0.7409325733461104,0.3651659845384265,0.3495226234952261,0.3182549761494221,0.47887111122044346,0.0
0.16308420931356202,0.11146783602834658,0.36658535239265655,0.5660705095213587,0.5053963070875263,0.4106529209621993,0.2652454139811602,0.36255114443049075,0.037746806039488955,0.47830821890545977,0.3547386940548136,0.22406736054262663,0.021497405485544855,0.42011263754814154,0.023415021331481295,0.5325352060802013,0.06630434782608693,0.7390065042466977,0.01968797326858819,0.2364610584742179,0.032365080408483564,0.03533333333333335,0.2920997806813973,0.0260446247464503,0.018062624474441256,0.6331968079305225,0.14829500396510698,0.837473682477438,0.1572896302887463,0.24339166129260503,0.4777037416709381,0.5171833135218298,0.049076213596135995,0.05617977528089886,0.9777241101004952,0.6704016855744257,0.19844559585492227,0.7693217610597127,0.45781535963897474,0.10712506228201298,0.3139688540638697,0.0,0.002218582016174651,0.35706903201082985,0.13642564802182808,0.0,0.43236083815684145,0.9053869151652743,0.0
0.3431027772645005,0.20891899299166047,0.43578617955031723,0.24103619831875112,0.37778756874549113,0.10065864833906074,0.16939348867955706,0.3189431372278657,0.15021293070073552,0.4796146863827588,0.447453656159295,0.2808248547928117,0.30294044971583906,0.04269490690795651,0.2615338823295963,0.8751773410807819,0.5380625476735315,0.8370505523944721,0.5249885814562851,0.0705912160434958,0.1393919159339265,0.16055555555555553,0.1461667406910826,0.2843813387423935,0.28081433945563183,0.15875120499410197,0.27967221781654755,0.4259198511890192,0.424098397079299,0.4924837852135584,0.5439945327182639,0.2720103300756047,0.058891456315363196,0.15418227215980027,0.4361837274878544,0.39797526124693455,0.20034542314335058,0.8960902385378131,0.3339183470004746,0.34861318717820955,0.3592251563744187,0.0,0.0,0.7210432797580358,0.29316355919357284,0.3039988930399889,0.384610228757702,0.41074998295561027,0.0
0.3687893787102987,0.19137856779296036,0.41670072751390036,0.2923314462171899,0.5141540467311821,0.07221864261168384,0.04895884977689635,0.324524021581859,0.17788182346109171,0.3902539285344228,0.4448014380730395,0.4335165477721904,0.3246849518161602,0.04331369045503673,0.22901577537454115,0.8043215226209237,0.5556064073226545,0.8643762626314629,0.5383903459217769,0.06203607981282259,0.10278311699623993,0.3188333333333334,0.15573962295271293,0.15261663286004054,0.07922106660765663,0.12299969629153926,0.14413164155432184,0.5839087713350901,0.4169345709254106,0.46074478320291534,0.4634161968221424,0.4757407505017527,0.03175519673116733,0.3273642322097378,0.30689790767864156,0.2779183718861134,0.6308290155440412,0.19180093846967466,0.3491334296777734,0.3215620328849028,0.3796002208363769,0.0,0.0,0.10572376022940777,0.20264893133242382,0.37858032378580314,0.40929896781713154,0.44220381095052264,0.0
0.1921657997334575,0.3789984730433421,0.4266918348419296,0.46817635958140347,0.3856625399030983,0.4474513172966781,0.4625681705503223,0.27127096669653494,0.25783972125435534,0.5632278137919806,0.4209319465777752,0.4794760846684597,0.270323696565357,0.026606078858053467,0.21787875781327515,0.6925133971203754,0.4035087719298246,0.7002619592036038,0.4603716435491239,0.10221699097959511,0.12483057263229105,0.3790000000000001,0.07191929524094368,0.24005409060175803,0.3668953308254041,0.01658655753931279,0.34073486650806223,0.2807191641930884,0.3055633207524564,0.04326717143272324,0.338971467623441,0.44497199374385676,0.0,0.22575946733250105,0.6085797691934416,0.17197138899790193,0.44870466321243513,0.2595494876444181,0.3145156503630357,0.44892874937717997,0.36460486004137516,0.0018398743852542196,0.37336589150301414,1.0,0.2194937092617856,0.2677459526774595,0.41327671054522036,0.4514035916145613,0.0
0.4121100036196674,0.3370267413178811,0.4105988767577632,0.6078229541945447,0.40465358081505953,0.3715635738831615,0.49033217649975225,0.4527409658884999,0.3957607433217189,0.377062758795469,0.541854201111302,0.5702257045959538,0.4636767976278726,0.1125926826253586,0.1406885603730529,0.9336439941927961,0.5427917620137299,0.703095629410272,0.2464241928892522,0.07374167887940444,0.08977947047872342,0.34500000000000014,0.14672737861730567,0.1840162271805274,0.2398760787784909,0.20872471663453604,0.29619349722442495,0.34251803165943917,0.6552627847903343,0.422180232254437,0.4797539723218862,0.2457465832120329,0.0005773672234909856,0.18196004993757808,0.3921210610437697,0.3991942509813982,0.35803108808290157,0.3818396803105306,0.15187257483069594,0.3741903338315896,0.2049380042108252,0.0,0.0,0.310883020178914,0.3219645293315143,0.3682025736820257,0.4158151442030303,0.5919444741050245,0.0
0.08785799872708508,0.2517259830599167,0.4255434986933497,0.40041173443129197,0.5464548429219303,0.25859106529209624,0.29152206246901347,0.26982770630424063,0.17566782810685252,0.6845110913839062,0.5994663365475958,0.2773944567886797,0.33654558932542633,0.01977554833585514,0.27165393392201614,0.7337709657088589,0.3739130434782608,0.6179609833292032,0.5819130267554509,0.04779443718634708,0.4272482161340062,0.1196666666666667,0.16641624305649594,0.2921703853955375,0.12901084310688213,0.07857905008402896,0.16415543219666923,0.5990838285497465,0.2600293625742422,0.12405814623842593,0.4018452075858534,0.1858286320888719,0.0,0.2905742821473159,0.4627990333340397,0.4164234710635792,0.5414507772020725,0.1724218754104962,0.3969198637057807,0.5077229696063776,0.32686623960746897,0.0012947263576133855,0.000930373129185924,0.39565692378152956,0.12414733969986361,0.18804483188044824,0.4149698467770942,0.4551673592113718,0.0
0.1603021415835198,0.30797541208253393,0.43037415369963294,0.281008749356665,0.39816753400752825,0.48797250859106545,0.42240951908775415,0.04669213793946651,0.47212543554006964,0.18352663332074765,0.4805688140138695,0.36814407671617366,0.5102390659747962,0.2913543320483228,0.5823990475245561,0.6242124176902497,0.29897025171624714,0.6364087164323655,0.21728887713646972,0.2561882065826545,0.23425220522147935,0.522,0.4179820617657014,0.5225963488843814,0.4043483071475992,0.9231539299021434,0.7240285487708165,0.1803245360926367,0.21536902380702777,0.5171927548468653,0.6140440799589955,0.3234560873622606,0.01905311829508297,0.560861423220974,0.2908245023045636,0.6323920801909884,0.604145077720207,0.26629136621964034,0.33182518515355625,0.5774788241155954,0.4750124861316529,0.0019080178697971789,0.0,0.45664119222775085,0.4811277853569804,0.7418015774180156,0.23846476578912448,0.19076480181707514,0.0
0.34944133544379835,0.3666262088406875,0.3342664028344535,0.38863870303654147,0.7017137794528983,0.12746993127147765,0.19255081804660384,0.12059193129665975,0.2721399535423925,0.24852408815555094,0.49342255039555205,0.4314700035083615,0.41294477390659756,0.008446655582380367,0.22953666038297454,0.6771636927232938,0.5036041189931351,0.3442978195960632,0.27184547705473694,0.6118242238033939,0.3580479528326939,0.48400000000000004,0.3374641682466154,0.23699797160243413,0.35406063288338135,0.38603585051064115,0.21887390959555897,0.4575010552106913,0.3507478550014637,0.4596518937749846,0.1491542798564839,0.7647241768880448,0.09757506389463914,0.05586766541822723,0.6110218320582383,0.5451286801860722,0.3948186528497408,0.15011464403059216,0.44096513778356117,0.21126058794220232,0.3760454426899646,0.002793883320152809,0.004508731025011225,0.38041349854314316,0.1652455661664393,0.2845060190950601,0.3130946524846759,0.3026680145341378,0.0
0.4966136354213606,0.2988136721349987,0.48015867919134536,0.32527020072053536,0.5855389803646855,0.4875429553264604,0.42984630639563703,0.2412788740147861,0.24774970963995352,0.21657416905395258,0.5989744449586785,0.3230031575254356,0.4944403261675316,0.01899735260988033,0.09566921321559681,0.7732881958394233,0.31945080091533185,0.7773590314659945,0.07723743359215367,0.10301421178699535,0.3516270178709313,0.10095833333333334,0.20051823271122854,0.4352941176470589,0.3202035848639081,0.32478813802297635,0.13084853291038856,0.5726221533639365,0.2904668642948452,0.22315606369853835,0.35776524859046643,0.5588041168722675,0.30831409301773033,0.2890137328339576,0.5249616707059361,0.17533936916958254,0.45492227979274596,0.39623472542770677,0.21106861509088634,0.4389636273044345,0.2798681617422247,0.007427640571668357,0.0015029103416704084,0.3351057132243758,0.26034561164165526,0.31029472810294717,0.3721480001236546,0.5020766001727786,0.0
0.31191144768729673,0.16929642535531106,0.37176225449303435,0.2931677817807514,0.512410553979698,0.26374570446735396,0.5399107585523056,0.3037004487761889,0.4796747967479675,0.8136731559923306,0.5168944317702266,0.19366156005145593,0.5666697553743514,0.026689086459494027,0.49280682607401544,0.6816784443067265,0.4587528604118993,0.23745419975622017,0.28724248179042766,0.1306883920783133,0.20131051454167362,0.10366666666666668,0.3922808410132837,0.12048681541582154,0.18216142951980532,0.409629348315924,0.35210150674068186,0.38825814560703514,0.4603718266270966,0.5908270229661591,0.2639671963095849,0.7607383770203873,0.20785220237962407,0.21910112359550568,0.5402038212395082,0.4659890678509187,0.6196891191709843,0.5320279564518161,0.3213482665074026,0.11310413552566016,0.1009817334000494,0.01778545203776408,0.009303730656264692,0.33486476814644645,0.1718963165075034,0.20838522208385218,0.33168373403893875,0.4853250848513403,0.0
0.14908890353476148,0.35767328347885097,0.45071655263254273,0.6390247040658775,0.1226941793174483,0.2603092783505154,0.3584531482399604,0.10020069098761901,0.26016260162601623,0.2850949971527243,0.6486431155365834,0.733481464156239,0.5400759822090437,0.2080779997872046,0.08175414227601946,0.7757020076043857,0.6401601830663615,0.7553117614270937,0.08084328950215151,0.16657412617625952,0.3211581227974715,0.10133333333333333,0.361948800567678,0.2308316430020284,0.29891845541048917,0.6602231868057297,0.22244250594766046,0.46762987217107926,0.36619373538828187,0.47148339296246444,0.5202460276781138,0.19145571455408922,0.0034642031807068053,0.18851435705368294,0.3945999998544831,0.5231494663851528,0.28860103626943,0.5525351486507268,0.3668172510408957,0.4055804683607375,0.3218132198036433,0.0,0.0,0.07032607656621503,0.2228285584356525,0.24366957243669568,0.3603300206197958,0.2487744510900854,0.0
0.16582417760157397,0.4034297795701029,0.4364851550961943,0.32441242065534415,0.5469174376922652,0.2584478808705613,0.3432490497438439,0.26795852715083707,0.23054587688734024,0.6111775606269634,0.4258078383304643,0.38061825127665383,0.5144551519644182,0.024335137434940257,0.24744518305387442,0.8519489009644725,0.5045003813882531,0.691350936581092,0.13324839539412,0.03888466097794892,0.16307546907900983,0.2361111111111112,0.10135213566409083,0.3598918187964841,0.3005089621597699,0.018196647876997096,0.2529738302934177,0.46995819869706223,0.46868883914307563,0.2364428334395482,0.3225696224158551,0.37961982625073304,0.0,0.29816895547232636,0.38406828602618115,0.22596059189169532,0.2870466321243522,0.45554498342661387,0.35999790933121,0.46454077395781435,0.9999999999999999,0.0007495784056211316,0.28913132916914835,1.0,0.31438532666363495,0.21378165213781652,0.3974846941401768,0.4668699228039539,0.0
0.5562762576667939,0.16036960181668686,0.42558536928304597,0.4057299708354778,0.40512367269713645,0.22093356242840773,0.5260287555775903,0.35451256759529043,0.1655052264808362,0.4637360705431805,0.36296603635547975,0.4938213854130121,0.3261675315048184,0.05013926494653204,0.18910606210933628,0.7540229882897576,0.4724637681159419,0.6641574994674324,0.508257410033895,0.0496396457916967,0.14174663875759747,0.36258333333333337,0.16821559333518632,0.47575388776200145,0.24430183668953317,0.22158994460528117,0.12585910652920956,0.5901370152734958,0.3857981418957504,0.3596635758293546,0.5487784042371433,0.2858405075770978,0.0098152427192272,0.22076570952975452,0.2883580938303923,0.3434941310237511,0.40082037996545755,0.39530764221457504,0.14942220603800618,0.31095333001162595,0.4625862238928816,0.008381649657864107,7.156716149172535e-05,0.3964729252710035,0.27830832196452937,0.35907015359070127,0.27048357015695873,0.3653790015196004,0.0
0.05239123971157615,0.1396969578325046,0.41948214070440165,0.24858466289243436,0.8245973331009164,0.21305841924398633,0.2543381259295984,0.22724895498984293,0.09552845528455285,0.4311117996483595,0.6266784258783009,0.3611273535259034,0.11341734618235731,0.6126258036387889,0.07758706220855244,0.7511443784709526,0.3002288329519451,0.6111587529605841,0.11142094761893315,0.2124074736257654,0.029595528872695544,0.09966666666666668,0.10013312000516265,0.13444219066937124,0.09515379508740876,0.31963585833313246,0.3409992069785882,0.2231529007283738,0.11608891019578588,0.09787619301793049,0.26191696565863654,0.7500349027394628,0.03868360501545023,0.10049937578027467,0.4136631696843881,0.19662398933310882,0.539378238341969,0.5240456299837359,0.42160239566368835,0.23667164922770306,0.9999999999999999,0.0,0.005224402858414104,0.16447250702615696,0.1887221464301955,0.25653798256537974,0.46278914219838707,0.33034518505659627,0.0
0.43483368111231896,0.302259112799029,0.4197963659857004,0.461142563046835,0.32997462393773036,0.486254295532646,0.3862171541893902,0.21628008681075978,0.35423925667828104,0.43690165162214917,0.6417770003857511,0.438779090164893,0.30207561156412166,0.024952424497261566,0.25379501934715754,0.74145859586077,0.3006864988558352,0.019560448084438353,0.21353878699007192,0.0841948316821694,0.4149365913159236,0.18266666666666664,0.5883868646066277,0.4421095334685599,0.517039167957513,0.36957598587190443,0.374306106264869,0.3133215921598195,0.15327089757497173,0.23750243376132707,0.3603280369041518,0.6449417343907562,0.20612010223142263,0.11298377028714111,0.6949122248316014,0.5458720279730502,0.33471502590673574,0.49444325781840287,0.17766425469331976,0.40308918784255104,0.3465476841215713,0.03788778164220581,0.015315372658540874,0.3066131066309001,0.4365620736698501,0.30552096305520965,0.2715533823582088,0.5114421610810841,0.0
0.45734332460473837,0.17070592380877808,0.43035772861621285,0.1991765311374164,0.7167305991065215,0.1670962199312715,0.46802181457610315,0.435169921542759,0.17421602787456442,0.5172618052229999,0.7169954713918265,0.2558765056718513,0.09785025945144553,0.0429415043749103,0.25558091080464335,0.8282382810195155,0.13501144164759726,0.3885002174889488,0.5051804129906969,0.11414069922974443,0.06553724141433737,0.3723333333333334,0.24042282490236955,0.5086409736308317,0.39588404514273084,0.4977154369459481,0.35289452815226,0.4358306072052217,0.46498465152610186,0.6024621591665661,0.5366478728856997,0.39104812702376224,0.2603926213998144,0.39637952559300876,0.44372681340576214,0.5754836120949864,0.3735751295336787,0.5232382203921508,0.18327474809019745,0.11310413552566019,0.48565413343149033,0.0001362869879980635,0.0,0.33783443894067083,0.2132787630741246,0.535076795350768,0.3895071642274409,0.40346025907185845,0.0
0.26218915751890987,0.351956984195346,0.4725257673132714,0.4246011322696862,0.7030532721420711,0.15764604810996563,0.443728309370352,0.28270582886496043,0.38211382113821135,0.6036950572593216,0.4123380280667456,0.17027248275055554,0.4203113417346183,0.03505953635068502,0.3014187915467805,0.7675078631390997,0.2764302059496568,0.7522760544552971,0.36873482535637886,0.0829531076083797,0.14220798655722006,0.3080000000000001,0.1462127650573179,0.3236511156186613,0.3172161982739546,0.2786491027007304,0.15860428231562246,0.339159009862254,0.3486161545165645,0.5890610382592029,0.3147104049205537,0.35398557944158215,0.11893764948129498,0.17821473158551812,0.3910601534543786,0.44852420271241017,0.393782383419689,0.5438057416062477,0.3821329744898634,0.2187344294967613,0.37672799963654535,0.0,0.00035783579752746196,0.6202925992528896,0.22010004547521597,0.278123702781237,0.41956232362631163,0.4448584654112399,0.0
0.14484243190101417,0.17998512196076896,0.3820234090715534,0.5858852290272775,0.07371083524485078,0.4909793814432988,0.3455627169062966,0.3708393472501377,0.3420441347270616,0.37198153519858,0.49069330895999563,0.39901765875336215,0.4881856931060045,0.03217665736823927,0.30231173727552346,0.4845941571680748,0.3782608695652174,0.7680728053694715,0.2862328421356283,0.045574575423032226,0.04702245590901374,0.20966666666666667,0.10876851402044886,0.2629614604462475,0.3860505642841338,0.2431135811537872,0.15939730372720057,0.6353741019567457,0.3127271469063449,0.2907818618535336,0.3024090210148642,0.5122043575928692,0.2869515176863774,0.11423220973782773,0.7645807087649954,0.2853290026230344,0.2932642487046633,0.6231963488680162,0.3535660411531258,0.384653712007972,0.37672799963654535,0.0,0.0031489549864619376,0.7216532513004372,0.3757389722601182,0.3357202158572021,0.39202009925984377,0.44194169555171503,0.0
0.4912950767566898,0.42817430797541206,0.5623535863469773,0.4096757591353578,0.22217481501953773,0.2624570446735396,0.30887456618740705,0.2336807636520568,0.39605110336817656,0.45210154750260634,0.429190695769609,0.37328967372237165,0.5240919199406969,0.09056321430546199,0.4865562059728149,0.5937090941069958,0.33638443935926765,0.37932984344227916,0.2501742830356499,0.8596341949396715,0.28625884694956555,0.46200000000000013,0.760232304476839,0.3839350912778905,0.4277495021022351,0.49822380497505514,0.3493259318001585,0.50287112461695,0.11552977629360447,0.31308660771186536,0.25474115838031786,0.720016199375219,0.06120092488884892,0.4875156054931336,0.30116305610795857,0.5951974918743934,0.6481865284974092,0.3481596988480996,0.20753492558846975,0.2899850523168909,0.25130765962173623,0.009199371472379618,0.010305671095909814,0.235248632574149,0.2291950886766713,0.4080531340805314,0.18826057884116698,0.030826425879571073,0.0
0.38094731219282935,0.18793312712892996,0.44280346534475395,0.6567164179104479,0.20871872927066454,0.35008591065292105,0.23996033713435794,0.21929902362504256,0.4094076655052265,0.6191863659114007,0.5724260923714943,0.38919424628698396,0.49888806523350654,0.023881066116942448,0.2764163111419784,0.7740856904585895,0.7208237986270023,0.21124998484098595,0.2842135628260295,0.06410378566981687,0.3926832580574657,0.327875,0.1856802497127596,0.3243002028397566,0.3905731356494802,0.3544050011074623,0.24197065820777147,0.5507300571540034,0.2519569388636437,0.2915300357014978,0.1754869297796002,0.7191412928374732,0.03983833930219309,0.07966604244694132,0.486347133529947,0.5360084583349722,0.29170984455958543,0.6430564776782548,0.2488389086255136,0.3010712506228201,0.6478863646829516,0.01771730779673532,0.008015522245971875,0.29288394246298355,0.11050477489768082,0.23080116230801156,0.3617070844796241,0.2984553110067584,0.0
