X,Y,V1,V2,V3,V4,V5,V6,V7,fault_distance,granite_distance,strata_distance,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
139.5971995,-30.07444845,0.596576929873637,0.3112163695072087,0.4954023873397122,0.2700193527991871,0.6408736835358473,0.5393691631965274,0.4823135490522763,0.9258153331227016,1.0,1.0,0.146063381978744,0.2485937642744345,0.4092659473071441,0.3304168811116831,0.3735197083072543,0.4162371134020619,0.4695091720376797,0.0796524840586152,0.5174216027874563,0.309319353666697,0.4940505914264618,0.4102444158577943,0.62824314306894,0.2726443679407464,0.4323841650957436,0.6867962964981267,0.4265446224256292,0.7971565608098414,0.4469097814851319,0.2094744492461185,0.2423170628691242,0.4490000000000001,0.509583068870966,0.4635294117647058,0.3145607435273291,0.8124817357328833,0.4595559080095159,0.3973307643392413,0.2546477732507243,0.4623297910431884,0.4838544336237828,0.3964770430561858,0.0167436497215972,0.4388264669163546,0.354413027325466,0.6677770531897231,0.510880829015544,0.2080627095595505,0.471976141663914,0.4992526158445441,0.6997176997210837,0.0,7.156716149172535e-05,0.5543976241900958,0.5793542519326967,0.4229970942299708,0.2662287871366353,0.283850104189203,0.0
139.4822332,-30.0595691,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.5343362628920587,0.952180395590203,1.0,0.2567053313691869,0.1672604831447476,0.905636977416164,0.3746783324755534,0.5739161044471661,0.6194158075601375,0.2459097669806644,0.445000861367866,0.2767131242740999,0.3992941683423021,0.5911054440896603,0.5295287100923869,0.312083024462565,0.3270285333878183,0.2948705228693323,0.5460256243063732,0.2196796338672768,0.6366704457816089,0.4278708622803434,0.3072376585853973,0.0611397502156876,0.2893333333333334,0.4370760178910635,0.3077484787018256,0.3729807479530871,0.6555414304390299,0.3223632038065025,0.6421097670488009,0.4186818494727318,0.770136110179818,0.2860071758072785,0.7878725957199109,0.0,0.3096129837702871,0.6666989974049257,0.7030405148003012,0.4533678756476684,0.556867731760327,0.1910721772646575,0.2431489785749875,0.2834473298723662,0.0016354437803281,0.0,0.5295016525104004,0.27512505684402,0.2876712328767122,0.4836900375000149,0.7776484528743035,0.0
139.543595,-30.09008489,0.4951462557847211,0.3319293255259871,0.4300419502526784,0.3050288690519466,0.6383687956560203,0.6539658681003637,0.5907125466664926,0.9912447350160664,1.0,1.0,0.4275956357349906,0.2759484750009788,0.6545907815151868,0.319287184765826,0.415174139853686,0.2443621134020618,0.435485870104115,0.3882848777650056,0.2147212543554006,0.3980280221675805,0.6990483841206026,0.7716056601567067,0.3198665678280208,0.0270600727716671,0.4467457088996925,0.7647410604122846,0.4030892448512586,0.6824389700954412,0.1602802951994038,0.0344731599559063,0.411647117354053,0.3873333333333335,0.1240481284936681,0.2538742393509128,0.4559637087851295,0.5061441478790806,0.3707375099127675,0.5285987145052269,0.0928850916071876,0.1600834174662858,0.4254228600717581,0.6254255278670735,0.2430715994071942,0.2556179775280899,0.4951982489614424,0.226764321386946,0.4886010362694302,0.1180561694494341,0.1741996053725978,0.5445939212755357,0.2974287281729504,0.0119932544899381,0.0078723876250534,0.3126461110651751,0.2901887221464301,0.3716791199667911,0.4034353796582972,0.3381923540300205,0.0
139.542696,-29.96054579,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.3384829358811586,0.5381606142707046,0.9086284463586464,0.1165941441443635,0.3887083512783367,0.4184778346951253,0.3829130211013897,0.3663758585989254,0.1658075601374571,0.3862171541893902,0.2789521370580026,0.4939024390243901,0.5683268087276399,0.4957114583943683,0.4565547889135772,0.554855448480356,0.5528854440239763,0.2978470086318088,0.678905628425384,0.4242562929061784,0.7084987381979925,0.2210389672828674,0.0794805161753441,0.0369084197954551,0.4753333333333333,0.185918985619663,0.7124543610547668,0.5037618942243861,0.5128418156673819,0.2993655828707374,0.3637528989389162,0.1731898293165802,0.2591485681885312,0.5115325474115839,0.3037506908030696,0.5612009402718032,0.4818976279650438,0.2380740740635986,0.0328265531010036,0.2518134715025907,0.3741534540559703,0.5362267673644798,0.5984055804683607,0.3462910347344438,0.0,0.0037930595094056,0.3410183354295777,0.5084129149613461,0.6957243669572434,0.5865086699418294,0.4147112638314685,0.0
139.6362275,-29.92082063,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.9447958859933734,0.9474461422671095,0.9561208261582754,0.2530100214615645,0.2670477532855669,0.4794151114731188,0.5286927431806485,0.1532572970658258,0.4176331615120274,0.3422161626177491,0.2614737308392106,0.2861135307781648,0.2204218204251481,0.6118475971863895,0.4138697228394339,0.4359710896960712,0.0324004248421324,0.2813647187220955,0.6346083162678755,0.5384439359267734,0.7916083759673453,0.3210654102262074,0.0819520707218272,0.1250250898456667,0.2970000000000001,0.23633617930242,0.2139553752535496,0.3301615401637532,0.3059781922699112,0.2462331482950038,0.210286597993024,0.4886427093050726,0.6754368186061884,0.5781650435674014,0.4391172122774761,0.0993071640428405,0.235330836454432,0.5211155170923214,0.4649446954890273,0.4015544041450777,0.624608193887704,0.4043828952184439,0.5072247135027405,0.3667085830105263,0.000340717460539,0.000429402949088,0.3374929313411085,0.2893929058663028,0.2409194686591946,0.4267887556967042,0.4667236333317792,0.0
139.4214142,-30.18741261,0.3271327053156611,0.8778347318851867,0.3529718564514282,0.5015874534632165,0.7748648545640157,0.5730098552356044,0.1690706486138306,0.9747900531071388,0.9854722776260004,0.9290857040903552,0.524367226529374,0.35300105712384,0.4665594858897895,0.535254760679362,0.4199626879319473,0.3964776632302406,0.2721864154685176,0.3074385097575083,0.1939605110336817,0.4139343929616395,0.5132369406665848,0.38779090164893,0.5859896219421794,0.0317591467209894,0.329397757714059,0.7261650768763015,0.5304347826086957,0.21247154395645,0.069881487535758,0.0788061518272428,0.5016777233783996,0.3563333333333333,0.4694939454125092,0.172657200811359,0.3620269971232575,0.2354481500471222,0.2957969865186359,0.5816442513861255,0.3326460587852926,0.4102272112086936,0.4500256278831369,0.4057387104714314,0.112586612186122,0.1485642946317104,0.3029472264434499,0.5782547109207017,0.3803108808290155,0.2110808760947132,0.23231059727835,0.3712007972097658,0.6853638876720097,0.0391825076972248,0.016174177841673,0.4110443596720614,0.1978171896316507,0.1693648816936487,0.3468502840790525,0.4705542368234872,0.0
139.4572438,-30.08185853,0.6086006607208452,0.7155746470704418,0.4224790414408078,0.725808503381964,0.0369354095735285,0.4469390786806892,0.4280501490966382,0.7593320641803667,1.0,0.8169294216045666,0.3352897339866824,0.135938295289926,0.3891331866659536,0.4065877509006692,0.7096937949211968,0.2195017182130584,0.1695587506197323,0.2964130435480908,0.0955284552845528,0.2864950026504514,0.7408767062900851,0.3592562273418315,0.1690140845070423,0.0325316424741253,0.2853457684294078,0.585551028568873,0.1752860411899313,0.58622573399374,0.4492175292675306,0.0599366372180339,0.1074506562396384,0.3080000000000001,0.1478882131148776,0.1789046653144016,0.2252710776720514,0.3061345481890879,0.2117367168913559,0.4973073282184955,0.4714145920878839,0.3569030493960947,0.3900563813429012,0.3826584650748521,0.0017321015903534,0.2312734082397004,0.5514919727009698,0.6643337318775402,0.405699481865285,0.6248782994571354,0.1853214603501916,0.4504235176880917,0.6557826215150449,0.0317548677307451,0.0005725372919338,0.3253533849458632,0.2455661664392906,0.1851390618513905,0.3065501046825366,0.42422652264229,0.0
139.657897,-29.85366259,0.5624621695156045,0.5077152309320363,0.2539514645728872,0.603930165575464,0.5173555617977055,0.2657528387237833,0.6040827771302242,0.8096087994831793,1.0,0.9349884097196104,0.2064552482555154,0.1846442974041736,0.4284850267668165,0.2994724652599074,0.5397566944080906,0.4085051546391753,0.4590976698066437,0.2053402078667259,0.0949477351916376,0.577149447070926,0.4738558416701567,0.3349315869488948,0.1953298739807265,0.6684625741594875,0.0808611965472765,0.6350583633020186,0.2977688787185354,0.747098278691094,0.1991153633500805,0.2366549836873274,0.0782882280656134,0.2453333333333333,0.2943592713361606,0.1730628803245436,0.1923268422217305,0.4549545346450498,0.1268834258524979,0.5747346116682353,0.2678920763118662,0.2157712007917203,0.2685802152742184,0.6891033980490753,0.0005773672234909,0.1257802746566791,0.3991125087774069,0.4288553032258212,0.327461139896373,0.3859637504925348,0.7107918379339142,0.1863477827603388,1.0,0.0051789054304535,0.1452813338755988,1.0,0.2364711232378354,0.170610211706102,0.3549570123628234,0.5110673008826774,0.0
139.6262629,-29.95962573,0.7732989194733344,0.2839533899120608,0.3674165838552229,0.7113117121935637,0.6887151764819354,0.5757920680094856,0.3836613073612965,0.941829411437666,0.9593747697592476,1.0,0.3758898921999277,0.1591558670373125,0.3565314059692807,0.3958440555841482,0.1976322142974123,0.2491408934707903,0.1903817550818046,0.4562265550557047,0.2494192799070848,0.5356566501367246,0.4996596188862209,0.3714185475382996,0.2935971089696071,0.0558046724277051,0.2918940371068559,0.7434756333824784,0.6305491990846681,0.9200789321281172,0.5767205942450542,0.0403184728499051,0.1386063396772529,0.3253333333333333,0.2038401466962636,0.2749695740365112,0.3024037397654349,0.197735524925264,0.3818398096748611,0.12476069569968,0.8449818636030286,0.5082261607735609,0.6330087134802665,0.3776714081671011,0.0011547344469819,0.1348314606741573,0.4366512079210409,0.5046990466523833,0.6875647668393782,0.3362590328663387,0.3534919492508193,0.5864474339810664,0.3767279996365453,0.0024531657461408,0.0,0.3527630398583788,0.2787630741246021,0.3300124533001246,0.4198378846877158,0.4646651003015782,0.0
139.6416511,-29.91328241,0.6795168194464835,0.7664454277068984,0.1201916457956339,0.6746986855067888,0.5234007147427778,0.4042411392334927,0.2143340954732353,0.843847890083979,0.8909716595916075,0.8553585141650397,0.2810771995997707,0.4052699581065737,0.4523628887323817,0.2940684508492023,0.3690168309386917,0.1765463917525773,0.5736241943480418,0.2865936994170036,0.2383855981416956,0.4020333478106032,0.4822746702512535,0.4902350602268741,0.2410581912527798,0.0367297337484526,0.2665939081258062,0.699493729971028,0.4607551487414187,0.7829974982478468,0.408399240366355,0.0815808467752979,0.1721131511237924,0.2963333333333334,0.1994178413445382,0.1678701825557809,0.2475105111750387,0.2146421543000266,0.2498017446471053,0.3324590377427026,0.3980640102847269,0.5986930345513378,0.4643772424397745,0.230314881151317,0.0785219417538176,0.1666666666666667,0.3360546482743696,0.4222243648964547,0.2891191709844559,0.772447677391527,0.3857724439602422,0.3432984554060787,0.4333890905786775,0.0002725739759961,0.000429402949088,0.2833097078188448,0.2945657116871304,0.1413968451639684,0.4260356285266396,0.4200224800639723,0.0
139.5808837,-29.96587097,0.1647268710176893,0.5831660516754054,0.3028692477191252,0.8087627796682864,0.4180479003432659,0.3438736751298266,0.420739433060433,0.7037703706747378,0.7931793512612378,0.6743929841155598,0.1923482873569486,0.2283387494616499,0.3669268389169688,0.5692228512609369,0.3306156799846603,0.406214203894616,0.3862171541893902,0.4088566583576758,0.2555168408826945,0.4539491544352175,0.2542520727635953,0.3201185046583245,0.1749444032616754,0.0402685417818507,0.2617323147137613,0.2681803968907482,0.2521739130434782,0.7971381983814978,0.3655616721555806,0.0379121441721825,0.0438148384608177,0.4256666666666667,0.0220465287028104,0.2394861392832995,0.5226820092940919,0.1913355672587465,0.2610527359238698,0.3020938790092077,0.2794939756748349,0.1856040049501517,0.4293311122501281,0.5205805622985924,0.1639722943557438,0.1872659176029962,0.4007898410702619,0.1425498916614118,0.3501943005181346,0.5502086323227617,0.2560378510554577,0.2282635774788241,0.3585372318238568,0.0,0.002147014864614,0.3489224656984398,0.1615886008791875,0.2746644527466445,0.4070365044116508,0.4447919372374009,0.0
139.6291122,-29.82222955,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.9235444045084976,1.0,0.6621840635605901,0.1263483416748811,0.2476802004620022,0.4172014601180799,0.2562403499742666,0.374636050825847,0.2860824742268041,0.4606470004957858,0.2410698329594084,0.1781358885017421,0.5830174584702867,0.2550942954612945,0.3041749502982107,0.227761304670126,0.572443570970372,0.1769272745312035,0.525851584823249,0.2745423340961098,0.612732630444174,0.3478208610783913,0.3699045987592293,0.0937934287074428,0.3216666666666668,0.1762724189260932,0.2778904665314403,0.2339013055985838,0.3922103598450484,0.078112609040444,0.6630715911500332,0.2574354579719802,0.1252703255874031,0.3305996924654023,0.2245088273065774,0.0,0.1694756554307116,0.6033542398574872,0.2877906111951426,0.2481865284974093,0.5212123888297612,0.5347782575530365,0.1933233682112606,0.3419910141426118,0.9431874853883256,0.9190811869627497,0.7284206080956446,0.1580832196452933,0.3589663760896636,0.3965590614322597,0.5213462897908617,0.0
139.6178826,-29.8227804,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.9450248265259492,1.0,0.7139808255118829,0.1117851590314167,0.446967620688305,0.4173791782163807,0.2475553268142049,0.422234206292367,0.3625429553264606,0.4918195339613288,0.2340031281933122,0.1681184668989547,0.6309661209815902,0.1448447934353386,0.2802011460647878,0.3921423276501113,0.6363883991207115,0.1900982240301617,0.5084853596599261,0.3478260869565217,0.609093800289314,0.4512368085771293,0.3734455854837162,0.0926135350366012,0.2946666666666667,0.1741121037570999,0.0726977687626774,0.2415357379951318,0.3962003469152825,0.1181601903251387,0.5475755968556854,0.239657879968431,0.1245763830650101,0.4664274730907226,0.1494366437730723,0.0,0.199438202247191,0.3972602371402136,0.3379833821787127,0.2766839378238342,0.4404512897160776,0.5399118554028077,0.3916292974588939,0.3060430838488985,0.9854540150364104,0.8105777739522331,0.918906893847022,0.2596634834015462,0.3794105437941054,0.4264582827349404,0.5115972256388585,0.0
139.5720272,-29.99670119,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.8913807317996258,0.9371546824747956,0.9192646892076864,0.28344266211077,0.284131396578051,0.4455442534925637,0.3412249099330932,0.706214193858422,0.1095360824742268,0.3058998512642538,0.2939052729597436,0.4596399535423924,0.6782158052495479,0.194423515580892,0.2727166413284996,0.6008154188287622,0.4475681789936304,0.3460660779839271,0.517596651123915,0.2906178489702518,0.8032816033408865,0.281617346570831,0.009306885741666,0.0695067609801071,0.1896666666666667,0.4064228810591198,0.210709939148073,0.1304630449214428,0.8213756172639988,0.3984932593180014,0.373247588445629,0.2136217452597065,0.5246053507608056,0.4438749359302921,0.4280317532266693,0.0311778308697087,0.2141073657927591,0.4811615579232202,0.687576677714774,0.6305699481865283,0.2153573768349956,0.750058534215655,0.4808171400099651,0.3585463822823644,0.0,0.0,0.3806491963826991,0.294224647567076,0.403071814030718,0.5534617074307702,0.3786748518767341,0.0
139.4066007,-30.11484545,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.2930759068817598,0.9997019094324588,1.0,0.3118894712377414,0.1860537958576406,0.4381624345802834,0.4570252187339166,0.2459804708320207,0.2663230240549828,0.3485374318294497,0.1395058462075313,0.1091753774680604,0.3316757580373801,0.4006209069229464,0.2301485206408607,0.3784284655300223,0.2374495405523562,0.0016866752654033,0.5554825312223655,0.4681922196796339,0.5664921907052018,0.0935359023053438,0.6464044297117406,0.0173569423486897,0.022,0.2758263043103724,0.0971196754563894,0.0148262890019916,0.522634438534522,0.3862014274385407,0.6340322740913136,0.0898797915739494,0.2602336695802153,0.3300871348026652,0.7195513116875077,0.0005773672234909,0.0040574282147315,0.998701002118543,0.6821954299546513,0.2393782383419688,0.8881506642964292,0.1965350991866934,0.412057797708022,0.5637317650626948,0.0004770044674492,0.0,0.3501418343388251,0.1755343337880855,0.0444167704441677,0.639227755587731,0.9673419109582464,0.0
139.6997196,-29.99499392,0.3275939711763143,0.2082152991399413,0.6561997451973318,0.3751550589581303,0.6293996860382343,0.4981649459032179,0.5531163987445306,0.9267096727284154,1.0,1.0,0.2131000727572338,0.2674131788105399,0.3881161617710364,0.5404014410705096,0.1850517963622877,0.3951890034364261,0.3971244422409519,0.0422801144089362,0.2517421602787456,0.1552358519998465,0.5659314951735253,0.3938720617471642,0.5812638991845812,0.266488792897132,0.3600555610675662,0.652266978047852,0.623741418764302,0.8189075150268732,0.289982932282026,0.0554247254842737,0.2196264730280975,0.3563333333333335,0.4920188651770159,0.3658417849898581,0.487995131666298,0.8894481012856741,0.493655828707375,0.3443701003409526,0.1561014856436064,0.2840482497338296,0.4290107637109174,0.5494680181638268,0.1339491977727779,0.3533083645443196,0.3686955592897087,0.5241971026231669,0.3787564766839377,0.5923731455304764,0.660121418159577,0.6008968609865473,0.3328359067775688,0.0044974705850239,0.0,0.5171417878183001,0.3424283765347885,0.3922789539227894,0.3253021592042446,0.2919031754772196,0.0
139.5951398,-29.8462596,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.3597272608685969,1.0,1.0,0.1077516746871156,0.4737872440389961,0.4188827373879521,0.3791816778178075,0.2906775519251606,0.152061855670103,0.1512146752602875,0.276580456592876,0.2831010452961672,0.6516809329940072,0.2839463341550614,0.4060343819436324,0.4872127501853225,0.0196204041486939,0.2252207560273837,0.6070381906718685,0.3894736842105263,0.6648845690418153,0.3404649150219958,0.0624419265139331,0.1436670642660871,0.2473333333333333,0.1551887765658056,0.3090466531440162,0.1293012834697942,0.1392856912700022,0.1812053925455987,0.6112988821323504,0.3722392937378075,0.3629371628943761,0.4300358790363917,0.2657092276200121,0.0023094688939639,0.1260923845193508,0.4251605634097994,0.233167264369648,0.1891191709844559,0.6028891371534127,0.4236432907908569,0.3139013452914798,0.3767279996365453,0.054105931871213,0.5962260043227751,1.0,0.3151432469304228,0.4549605645496055,0.4252747983092294,0.4764034949341997,0.0
